// Pattern 0:
00000111  // 7
10110000  // -80
11111110  // -2
00001111  // 15
01010100  // 84

// Pattern 254:
10110011  // -77
00000111  // 7
01001110  // 78
11011010  // -38
00001100  // 12
00110111  // 55
10110011  // -77
00100100  // 36
10000000  // -128
00000011  // 3
00010001  // 17
10000001  // -127
01100100  // 100
01010101  // 85
01000110  // 70
01001001  // 73
11011111  // -33
10100110  // -90
11011010  // -38
00100101  // 37
01101110  // 110
10010111  // -105
00111101  // 61
10001110  // -114
01000001  // 65
11110110  // -10
10001011  // -117
01010111  // 87
10101010  // -86
10011101  // -99
11000101  // -59
11010000  // -48

// Pattern 255:
00011011  // 27
00101101  // 45
01111100  // 124
01111110  // 126
01000001  // 65
11000110  // -58
01110100  // 116
11101001  // -23
10110111  // -73
00100001  // 33
10000011  // -125
10001011  // -117
10101110  // -82
10110011  // -77
00111000  // 56
11110001  // -15
01011000  // 88
11100011  // -29
01010110  // 86
00111111  // 63
00010101  // 21
10101001  // -87
00000111  // 7
11110110  // -10
11100001  // -31
10010111  // -105
11000010  // -62
11010101  // -43
11100000  // -32
10100101  // -91
11010001  // -47
11000111  // -57

// Pattern 256:
01010001  // 81
11010111  // -41
01011111  // 95
11000100  // -60
01000110  // 70
00011011  // 27
10000100  // -124
00110011  // 51
10000100  // -124
00101111  // 47
01100000  // 96
11101110  // -18
00100001  // 33
00010110  // 22
10111010  // -70
01001000  // 72
11001001  // -55
01101100  // 108
11001100  // -52
00001001  // 9
11010101  // -43
10111100  // -68
00001011  // 11
10011011  // -101
10100011  // -93
10011000  // -104
11001111  // -49
01010000  // 80
00000011  // 3
01011101  // 93
01111011  // 123
11010011  // -45

// Pattern 257:
10111000  // -72
00000100  // 4
11011010  // -38
01011100  // 92
11000010  // -62
01010111  // 87
00010101  // 21
00111000  // 56
11010111  // -41
10000010  // -126
10110001  // -79
00000001  // 1
10000110  // -122
00001100  // 12
11000110  // -58
00110010  // 50
01100001  // 97
10000110  // -122
11010111  // -41
11101011  // -21
10010100  // -108
10010100  // -108
10010010  // -110
01100110  // 102
01111000  // 120
11100100  // -28
11010000  // -48
00001101  // 13
01001010  // 74
01001100  // 76
01011100  // 92
01001100  // 76

// Pattern 258:
10000001  // -127
01101011  // 107
10000100  // -124
10000111  // -121
00110110  // 54
00001001  // 9
00000110  // 6
00000000  // 0
10010000  // -112
10111010  // -70
10011101  // -99
01111101  // 125
10010010  // -110
10001111  // -113
00101001  // 41
11011000  // -40
10100000  // -96
00100011  // 35
00111111  // 63
01001110  // 78
11000100  // -60
11101111  // -17
11100110  // -26
00011011  // 27
01000101  // 69
01110000  // 112
10100001  // -95
11000001  // -63
11100000  // -32
01111110  // 126
11010111  // -41
01100110  // 102

// Pattern 259:
10111100  // -68
10111000  // -72
01111101  // 125
01110011  // 115
00100011  // 35
00000001  // 1
11011011  // -37
01000100  // 68
01001000  // 72
10000111  // -121
10001101  // -115
11010010  // -46
01001100  // 76
00100001  // 33
01111011  // 123
10101000  // -88
00011101  // 29
11001111  // -49
10010101  // -107
01100000  // 96
00010111  // 23
11001101  // -51
10101011  // -85
11010111  // -41
10010001  // -111
00100111  // 39
10111110  // -66
01000010  // 66
11001100  // -52
11101011  // -21
10001110  // -114
10000111  // -121

// Pattern 260:
10101111  // -81
11000101  // -59
10010000  // -112
11010101  // -43
10001100  // -116
10011001  // -103
10010010  // -110
01100111  // 103
11001111  // -49
00010111  // 23
11100000  // -32
01110011  // 115
00111110  // 62
01100011  // 99
00011001  // 25
00110000  // 48
11100100  // -28
10111001  // -71
10100001  // -95
10101100  // -84
01110000  // 112
10001000  // -120
01100001  // 97
00000101  // 5
01001110  // 78
11110010  // -14
11011000  // -40
01000001  // 65
11011100  // -36
00001110  // 14
01100011  // 99
01010111  // 87

// Pattern 261:
10111110  // -66
11101111  // -17
01010100  // 84
10100111  // -89
01000010  // 66
01100000  // 96
00000000  // 0
00010001  // 17
01011001  // 89
01111100  // 124
01001010  // 74
11011001  // -39
00000000  // 0
11000001  // -63
00000010  // 2
10010100  // -108
10001110  // -114
00100010  // 34
00011101  // 29
10010100  // -108
00011100  // 28
00001011  // 11
01011011  // 91
00100100  // 36
11000101  // -59
10011011  // -101
10001111  // -113
00011111  // 31
00110010  // 50
11000110  // -58
11101100  // -20
11011101  // -35

// Pattern 262:
10010101  // -107
10010001  // -111
10011110  // -98
00101101  // 45
10111000  // -72
10111100  // -68
10000010  // -126
00111010  // 58
00001111  // 15
00001101  // 13
00111110  // 62
01010011  // 83
11100100  // -28
10100010  // -94
10110010  // -78
00111000  // 56
00101011  // 43
10001111  // -113
11100010  // -30
11111101  // -3
01000110  // 70
10100101  // -91
11111100  // -4
10010010  // -110
01001001  // 73
11100100  // -28
10111100  // -68
10010100  // -108
10010100  // -108
01101101  // 109
10110100  // -76
01110100  // 116

// Pattern 263:
11010110  // -42
01110101  // 117
11010111  // -41
10010000  // -112
00011100  // 28
00001110  // 14
01101000  // 104
10110011  // -77
01001001  // 73
11011001  // -39
01111000  // 120
01010110  // 86
00110110  // 54
10110111  // -73
10000011  // -125
10110101  // -75
00001001  // 9
10011011  // -101
01011010  // 90
01101001  // 105
11010101  // -43
11111000  // -8
10000000  // -128
11001111  // -49
11111100  // -4
11000011  // -61
00101110  // 46
01101001  // 105
00010010  // 18
11000011  // -61
01101101  // 109
10010000  // -112

// Pattern 264:
00100000  // 32
01110010  // 114
00000100  // 4
01110100  // 116
11000101  // -59
00000110  // 6
01101001  // 105
10110110  // -74
01010011  // 83
10100011  // -93
11110000  // -16
01100000  // 96
00110100  // 52
11111111  // -1
00011100  // 28
10010011  // -109
10111101  // -67
10000110  // -122
01011000  // 88
10000011  // -125
00001100  // 12
10011110  // -98
00010110  // 22
00011111  // 31
00111111  // 63
11001111  // -49
01101010  // 106
01001000  // 72
10011001  // -103
11000111  // -57
01101000  // 104
10011100  // -100

// Pattern 265:
01001010  // 74
10011010  // -102
01000100  // 68
00101001  // 41
01000101  // 69
01101110  // 110
10101101  // -83
10000101  // -123
01010101  // 85
11111001  // -7
10011011  // -101
10010110  // -106
10011101  // -99
10101011  // -85
01111000  // 120
11001001  // -55
00011001  // 25
01011010  // 90
10111110  // -66
00111010  // 58
11100110  // -26
11001111  // -49
00100111  // 39
11100100  // -28
10011110  // -98
01111010  // 122
00000100  // 4
00000001  // 1
11010011  // -45
10110010  // -78
01011100  // 92
11000100  // -60

// Pattern 266:
00001001  // 9
00001101  // 13
01110110  // 118
11000101  // -59
11000100  // -60
11001111  // -49
00001110  // 14
11100000  // -32
10111110  // -66
00101101  // 45
11000010  // -62
01110110  // 118
11111111  // -1
11101101  // -19
00010001  // 17
00011100  // 28
01001110  // 78
01100001  // 97
10101000  // -88
10010110  // -106
11010000  // -48
00011011  // 27
11100000  // -32
01101100  // 108
10001110  // -114
01111110  // 126
00101010  // 42
00011101  // 29
10100101  // -91
10000111  // -121
00010010  // 18
10000111  // -121

// Pattern 267:
00110110  // 54
10110110  // -74
11000001  // -63
01110101  // 117
10101110  // -82
01001100  // 76
10001010  // -118
11001111  // -49
01110111  // 119
11000100  // -60
10011111  // -97
00011011  // 27
00100101  // 37
01011111  // 95
01100101  // 101
10001101  // -115
01000010  // 66
01011011  // 91
11111011  // -5
10010011  // -109
10010111  // -105
10110011  // -77
01000111  // 71
11101000  // -24
01010011  // 83
10100101  // -91
00111011  // 59
10100110  // -90
01010110  // 86
00001011  // 11
01110110  // 118
10010011  // -109

// Pattern 268:
01101111  // 111
11011100  // -36
10010001  // -111
01110111  // 119
00100110  // 38
11101011  // -21
00011000  // 24
11011000  // -40
10110111  // -73
10001001  // -119
10100111  // -89
11011111  // -33
01100000  // 96
11110000  // -16
00100011  // 35
11100011  // -29
01010110  // 86
01000100  // 68
10100000  // -96
10010111  // -105
00101001  // 41
11100000  // -32
10011011  // -101
00011111  // 31
00011111  // 31
01101001  // 105
00011011  // 27
11111100  // -4
00010011  // 19
01111011  // 123
00000100  // 4
11011001  // -39

// Pattern 269:
01111011  // 123
01111101  // 125
01100101  // 101
00111101  // 61
00101010  // 42
00111011  // 59
11101111  // -17
11100110  // -26
10110111  // -73
01100001  // 97
01110001  // 113
01110010  // 114
10011011  // -101
10001110  // -114
10101001  // -87
00000111  // 7
10010001  // -111
10000010  // -126
10010111  // -105
00011011  // 27
10001110  // -114
00101000  // 40
00010011  // 19
10010010  // -110
10111101  // -67
11011001  // -39
10100000  // -96
00111101  // 61
11110010  // -14
10000100  // -124
00101110  // 46
01100001  // 97

// Pattern 270:
10100011  // -93
01001111  // 79
11000000  // -64
10000110  // -122
00000111  // 7
01101111  // 111
01000100  // 68
11100111  // -25
00110111  // 55
11111011  // -5
11110000  // -16
01110001  // 113
00010100  // 20
01001000  // 72
00110110  // 54
10100100  // -92
00110001  // 49
11100100  // -28
10100000  // -96
00100100  // 36
11111111  // -1
10010000  // -112
00000110  // 6
11010000  // -48
01011010  // 90
10000010  // -126
10110011  // -77
01100001  // 97
10110111  // -73
11010001  // -47
11011000  // -40
01001100  // 76

// Pattern 271:
00010010  // 18
01010000  // 80
10010110  // -106
10110001  // -79
00100001  // 33
10010000  // -112
00111110  // 62
00011010  // 26
01001100  // 76
10101001  // -87
00111100  // 60
01000001  // 65
01100001  // 97
11101101  // -19
10101111  // -81
11001101  // -51
11010010  // -46
11110001  // -15
11011100  // -36
00100000  // 32
01110000  // 112
11001001  // -55
10111110  // -66
01101011  // 107
01101101  // 109
11001111  // -49
10010011  // -109
01000111  // 71
10100001  // -95
11110110  // -10
11110000  // -16
00011010  // 26

// Pattern 272:
10100000  // -96
00011001  // 25
10100001  // -95
10011101  // -99
11110000  // -16
11000101  // -59
01110001  // 113
00000100  // 4
11110001  // -15
11001110  // -50
11111000  // -8
01000111  // 71
10101011  // -85
10000101  // -123
00110101  // 53
00011010  // 26
11101001  // -23
01101010  // 106
11111010  // -6
01101010  // 106
11111111  // -1
01101101  // 109
00110100  // 52
00110001  // 49
10000001  // -127
00001010  // 10
11101001  // -23
00100000  // 32
00001011  // 11
10110111  // -73
00001101  // 13
01011100  // 92

// Pattern 273:
10000001  // -127
10100000  // -96
01000110  // 70
10000101  // -123
10100100  // -92
11010010  // -46
01100111  // 103
00011101  // 29
10000100  // -124
11001111  // -49
10110001  // -79
11000110  // -58
10000110  // -122
01010100  // 84
01000011  // 67
00111000  // 56
01010010  // 82
01000011  // 67
10011110  // -98
11100010  // -30
10000111  // -121
10000000  // -128
10000001  // -127
10101010  // -86
10100110  // -90
00000011  // 3
11101011  // -21
00011000  // 24
11000110  // -58
00010111  // 23
00010101  // 21
10011111  // -97

// Pattern 274:
10010100  // -108
10001000  // -120
10101011  // -85
00000110  // 6
01010111  // 87
11001110  // -50
10110000  // -80
10010000  // -112
01110010  // 114
10111110  // -66
00100000  // 32
10110100  // -76
10111101  // -67
00111110  // 62
10100111  // -89
01010010  // 82
10011000  // -104
01111010  // 122
00100111  // 39
11001000  // -56
01011110  // 94
10000111  // -121
01000010  // 66
01100101  // 101
00011110  // 30
00111000  // 56
11110110  // -10
01000010  // 66
10000001  // -127
10110001  // -79
10010111  // -105
10101010  // -86

// Pattern 275:
01110001  // 113
01011001  // 89
10100011  // -93
00101001  // 41
10001001  // -119
10100101  // -91
10101111  // -81
00100101  // 37
01011011  // 91
01011010  // 90
11111110  // -2
01000111  // 71
11000110  // -58
01110111  // 119
01111101  // 125
10010101  // -107
11010100  // -44
11000100  // -60
10110111  // -73
01000100  // 68
11011101  // -35
10100111  // -89
10101010  // -86
01100100  // 100
01110010  // 114
00000100  // 4
10000100  // -124
11101011  // -21
10011111  // -97
01110011  // 115
11000101  // -59
01100100  // 100

// Pattern 276:
01100101  // 101
01000110  // 70
01101000  // 104
10000100  // -124
01110101  // 117
10010011  // -109
11001000  // -56
11111100  // -4
01111000  // 120
00010001  // 17
11000110  // -58
10100001  // -95
10100111  // -89
11000100  // -60
11101111  // -17
11100101  // -27
11101100  // -20
00011101  // 29
11110010  // -14
10000011  // -125
10001000  // -120
11100110  // -26
01111010  // 122
00001010  // 10
01101001  // 105
11010010  // -46
11001010  // -54
01100001  // 97
01000111  // 71
11100100  // -28
01100001  // 97
11101100  // -20

// Pattern 277:
11110111  // -9
11101100  // -20
11110100  // -12
00110010  // 50
10011000  // -104
00111011  // 59
10100001  // -95
11111111  // -1
11000010  // -62
00010111  // 23
10111010  // -70
01110100  // 116
10010000  // -112
10101110  // -82
00011111  // 31
11001010  // -54
10100011  // -93
10110000  // -80
01110100  // 116
11001011  // -53
10111100  // -68
00101001  // 41
10000001  // -127
10010100  // -108
11001111  // -49
10111001  // -71
00110001  // 49
00110011  // 51
01011010  // 90
00001111  // 15
00010010  // 18
00000111  // 7

// Pattern 278:
01011011  // 91
11110010  // -14
11100010  // -30
00011000  // 24
11001110  // -50
10011001  // -103
11011111  // -33
10111000  // -72
00100100  // 36
01000110  // 70
11101110  // -18
00011110  // 30
11000111  // -57
11111010  // -6
11010000  // -48
01010011  // 83
00111110  // 62
10100100  // -92
10010001  // -111
00001000  // 8
00111110  // 62
01010101  // 85
00111000  // 56
01100011  // 99
10101001  // -87
10110011  // -77
01100001  // 97
11110110  // -10
10101111  // -81
00111001  // 57
01100010  // 98
01001100  // 76

// Pattern 279:
01010111  // 87
00001001  // 9
10110101  // -75
00000111  // 7
01010111  // 87
10110111  // -73
00110111  // 55
01011100  // 92
11111000  // -8
11110101  // -11
01110001  // 113
00100000  // 32
01001110  // 78
11100110  // -26
11010010  // -46
11100000  // -32
00111000  // 56
10110001  // -79
11111101  // -3
10011110  // -98
10100011  // -93
01110010  // 114
00100001  // 33
11110000  // -16
00110101  // 53
00000111  // 7
00100111  // 39
01000111  // 71
00011110  // 30
00000000  // 0
11111100  // -4
10011100  // -100

// Pattern 280:
01101010  // 106
11101110  // -18
11101101  // -19
10000111  // -121
00000010  // 2
01110110  // 118
11000110  // -58
00111110  // 62
10011101  // -99
01000100  // 68
01000100  // 68
00001010  // 10
10101011  // -85
01101110  // 110
10110101  // -75
10000101  // -123
00011010  // 26
00011011  // 27
11111000  // -8
00011000  // 24
00111001  // 57
11101000  // -24
00011000  // 24
11101100  // -20
10011111  // -97
11011001  // -39
00001011  // 11
10100000  // -96
10010100  // -108
11001010  // -54
00101101  // 45
11110101  // -11

// Pattern 281:
11111111  // -1
10001110  // -114
10010010  // -110
11010110  // -42
11010110  // -42
01111100  // 124
01000000  // 64
00100101  // 37
01100010  // 98
00000011  // 3
11100000  // -32
01100010  // 98
10111110  // -66
10101001  // -87
00101000  // 40
11000001  // -63
10101000  // -88
11000110  // -58
11001100  // -52
10000001  // -127
10111010  // -70
00101011  // 43
01111011  // 123
11000001  // -63
00011110  // 30
01111000  // 120
11111101  // -3
11001101  // -51
00011000  // 24
00001011  // 11
10100001  // -95
00001101  // 13

// Pattern 282:
10100110  // -90
11000010  // -62
00000111  // 7
01010000  // 80
00110111  // 55
00000000  // 0
01100100  // 100
01110011  // 115
11110110  // -10
11001001  // -55
01101101  // 109
11111111  // -1
01100000  // 96
10110110  // -74
10011101  // -99
10011111  // -97
00010010  // 18
11110111  // -9
11011111  // -33
01000001  // 65
11110100  // -12
00110100  // 52
01101101  // 109
01010010  // 82
10001010  // -118
01110111  // 119
01100011  // 99
00100011  // 35
10000010  // -126
01111010  // 122
11100010  // -30
11100110  // -26

// Pattern 283:
00000010  // 2
00001101  // 13
